VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 21:30,10/12/2021 21:45,10,0,0,0,0,0,1
1,2,10/12/2021 21:45,10/12/2021 22:00,1,1,0,0,0,0,0
1,3,10/12/2021 21:45,10/12/2021 22:00,12,0,0,0,0,0,1
1,4,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
2,3,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
2,4,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
3,1,10/12/2021 21:45,10/12/2021 22:00,25,0,0,0,0,0,0
3,2,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
3,4,10/12/2021 21:45,10/12/2021 22:00,2,0,0,0,0,0,0
4,1,10/12/2021 21:45,10/12/2021 22:00,4,0,0,0,0,0,0
4,2,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
4,3,10/12/2021 21:45,10/12/2021 22:00,6,0,0,0,0,0,0
1,2,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
1,3,10/12/2021 22:00,10/12/2021 22:15,8,0,0,0,0,0,0
1,4,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
2,1,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
2,3,10/12/2021 22:00,10/12/2021 22:15,1,0,0,0,0,0,0
2,4,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,19,0,1,1,0,0,1
3,2,10/12/2021 22:00,10/12/2021 22:15,1,0,0,0,0,0,0
3,4,10/12/2021 22:00,10/12/2021 22:15,5,0,0,0,0,0,1
4,1,10/12/2021 22:00,10/12/2021 22:15,5,0,0,0,0,0,0
4,2,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
4,3,10/12/2021 22:00,10/12/2021 22:15,12,0,0,0,0,0,1
1,2,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
1,3,10/12/2021 22:15,10/12/2021 22:30,10,1,0,0,0,0,1
1,4,10/12/2021 22:15,10/12/2021 22:30,4,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
2,3,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
2,4,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
3,1,10/12/2021 22:15,10/12/2021 22:30,22,0,0,0,0,0,0
3,2,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
3,4,10/12/2021 22:15,10/12/2021 22:30,5,0,0,0,0,0,0
4,1,10/12/2021 22:15,10/12/2021 22:30,6,0,0,0,0,0,0
4,2,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
4,3,10/12/2021 22:15,10/12/2021 22:30,16,0,0,0,0,0,0
1,2,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
1,3,10/12/2021 22:30,10/12/2021 22:45,3,0,0,0,0,0,0
1,4,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
2,1,10/12/2021 22:30,10/12/2021 22:45,2,0,0,0,0,0,0
2,3,10/12/2021 22:30,10/12/2021 22:45,2,0,0,0,0,0,0
2,4,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,17,0,0,0,0,0,0
3,2,10/12/2021 22:30,10/12/2021 22:45,3,0,0,0,0,0,0
3,4,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,1
4,1,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
4,2,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
4,3,10/12/2021 22:30,10/12/2021 22:45,6,0,0,0,0,0,0
1,2,10/12/2021 22:45,10/12/2021 23:00,1,0,0,0,0,0,0
1,3,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
1,4,10/12/2021 22:45,10/12/2021 23:00,2,0,0,0,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,3,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
3,1,10/12/2021 22:45,10/12/2021 23:00,11,0,0,0,0,0,1
3,2,10/12/2021 22:45,10/12/2021 23:00,1,0,0,0,0,0,0
3,4,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
4,1,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
4,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
4,3,10/12/2021 22:45,10/12/2021 23:00,4,0,0,0,0,0,1
1,2,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
1,3,10/12/2021 23:00,10/12/2021 23:15,5,0,0,0,0,0,1
1,4,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
2,1,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
2,3,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
2,4,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
3,1,10/12/2021 23:00,10/12/2021 23:15,12,0,0,0,0,0,0
3,2,10/12/2021 23:00,10/12/2021 23:15,2,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
4,1,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
4,2,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
4,3,10/12/2021 23:00,10/12/2021 23:15,5,0,0,0,0,0,0
1,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,3,0,0,0,0,0,0
1,4,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
2,3,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
3,1,10/12/2021 23:15,10/12/2021 23:30,7,0,0,0,0,0,1
3,2,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
3,4,10/12/2021 23:15,10/12/2021 23:30,3,0,0,0,0,0,0
4,1,10/12/2021 23:15,10/12/2021 23:30,3,0,0,0,0,0,0
4,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,3,10/12/2021 23:15,10/12/2021 23:30,7,0,0,0,0,0,0
1,2,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
1,3,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,1
1,4,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
3,1,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
3,2,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,1
3,4,10/12/2021 23:30,10/12/2021 23:45,2,1,0,0,0,0,1
4,1,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
4,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,3,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,3,0,0,0,0,0,0
1,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,1,10/12/2021 23:45,10/13/2021 0:00,6,0,0,0,0,0,0
3,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,4,10/12/2021 23:45,10/13/2021 0:00,2,0,0,0,0,0,0
4,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,3,10/12/2021 23:45,10/13/2021 0:00,4,0,0,0,0,0,0
