VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 21:30,10/12/2021 21:45,8,0,0,1,0,0,0
1,2,10/12/2021 21:45,10/12/2021 22:00,2,0,0,0,0,0,0
1,3,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,1
1,4,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
2,3,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
2,4,10/12/2021 21:45,10/12/2021 22:00,58,0,0,1,0,1,0
3,1,10/12/2021 21:45,10/12/2021 22:00,2,0,0,1,0,0,0
3,2,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
3,4,10/12/2021 21:45,10/12/2021 22:00,6,0,0,0,0,0,0
4,1,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
4,2,10/12/2021 21:45,10/12/2021 22:00,59,0,0,0,0,0,0
4,3,10/12/2021 21:45,10/12/2021 22:00,6,0,0,0,0,0,0
1,2,10/12/2021 22:00,10/12/2021 22:15,1,0,0,0,0,0,0
1,3,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
1,4,10/12/2021 22:00,10/12/2021 22:15,3,0,0,0,0,0,0
2,1,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
2,3,10/12/2021 22:00,10/12/2021 22:15,6,0,0,0,0,0,0
2,4,10/12/2021 22:00,10/12/2021 22:15,63,0,0,1,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,1
3,2,10/12/2021 22:00,10/12/2021 22:15,6,0,0,1,0,0,0
3,4,10/12/2021 22:00,10/12/2021 22:15,5,0,0,0,0,0,0
4,1,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
4,2,10/12/2021 22:00,10/12/2021 22:15,70,0,0,0,1,0,0
4,3,10/12/2021 22:00,10/12/2021 22:15,4,0,0,0,0,0,0
1,2,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
1,3,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,1
1,4,10/12/2021 22:15,10/12/2021 22:30,7,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
2,3,10/12/2021 22:15,10/12/2021 22:30,13,0,0,0,0,0,0
2,4,10/12/2021 22:15,10/12/2021 22:30,61,0,0,0,0,0,0
3,1,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
3,2,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
3,4,10/12/2021 22:15,10/12/2021 22:30,5,0,0,0,0,0,0
4,1,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
4,2,10/12/2021 22:15,10/12/2021 22:30,58,0,0,2,0,0,0
4,3,10/12/2021 22:15,10/12/2021 22:30,5,0,0,0,0,0,0
1,2,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
1,3,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
1,4,10/12/2021 22:30,10/12/2021 22:45,5,0,0,0,0,0,0
2,1,10/12/2021 22:30,10/12/2021 22:45,5,0,0,0,0,0,0
2,3,10/12/2021 22:30,10/12/2021 22:45,8,0,0,0,0,0,0
2,4,10/12/2021 22:30,10/12/2021 22:45,73,0,0,2,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,1
3,2,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
3,4,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
4,1,10/12/2021 22:30,10/12/2021 22:45,3,0,0,0,0,0,0
4,2,10/12/2021 22:30,10/12/2021 22:45,60,0,0,0,1,0,0
4,3,10/12/2021 22:30,10/12/2021 22:45,12,0,0,0,0,0,0
1,2,10/12/2021 22:45,10/12/2021 23:00,6,0,0,0,0,0,0
1,3,10/12/2021 22:45,10/12/2021 23:00,1,0,0,0,0,0,1
1,4,10/12/2021 22:45,10/12/2021 23:00,5,0,0,0,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,3,10/12/2021 22:45,10/12/2021 23:00,4,0,0,0,0,0,0
2,4,10/12/2021 22:45,10/12/2021 23:00,52,0,0,0,0,1,0
3,1,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
3,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
3,4,10/12/2021 22:45,10/12/2021 23:00,4,0,0,0,0,0,0
4,1,10/12/2021 22:45,10/12/2021 23:00,2,0,0,0,0,0,0
4,2,10/12/2021 22:45,10/12/2021 23:00,35,0,0,0,0,0,0
4,3,10/12/2021 22:45,10/12/2021 23:00,7,0,0,0,0,0,0
1,2,10/12/2021 23:00,10/12/2021 23:15,3,0,0,0,0,0,0
1,3,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
1,4,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,0
2,1,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
2,3,10/12/2021 23:00,10/12/2021 23:15,5,0,0,0,0,0,0
2,4,10/12/2021 23:00,10/12/2021 23:15,41,0,0,0,0,0,1
3,1,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,1
3,2,10/12/2021 23:00,10/12/2021 23:15,3,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,3,0,0,0,0,0,0
4,1,10/12/2021 23:00,10/12/2021 23:15,2,0,0,0,0,0,0
4,2,10/12/2021 23:00,10/12/2021 23:15,37,0,0,0,0,0,0
4,3,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
1,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,0,0,0,1,0,0,1
1,4,10/12/2021 23:15,10/12/2021 23:30,5,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
2,3,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,40,0,0,0,1,1,0
3,1,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
3,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
3,4,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
4,1,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
4,2,10/12/2021 23:15,10/12/2021 23:30,40,0,0,0,0,0,0
4,3,10/12/2021 23:15,10/12/2021 23:30,5,0,0,0,0,0,0
1,2,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
1,3,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
1,4,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,4,0,0,1,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,30,0,0,1,0,1,0
3,1,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,1
3,2,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
3,4,10/12/2021 23:30,10/12/2021 23:45,4,0,0,0,0,0,0
4,1,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,2,10/12/2021 23:30,10/12/2021 23:45,24,0,0,2,0,0,0
4,3,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
1,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,13,0,0,1,0,1,0
3,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,2,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
3,4,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
4,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,1,0,0,0
4,2,10/12/2021 23:45,10/13/2021 0:00,20,0,0,0,0,0,0
4,3,10/12/2021 23:45,10/13/2021 0:00,2,0,0,0,0,0,0
