VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
1,2,10/12/2021 21:45,10/12/2021 22:00,15,0,0,0,0,0,0
1,3,10/12/2021 21:45,10/12/2021 22:00,53,0,0,0,0,0,0
1,4,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,17,0,0,0,0,1,0
2,3,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
2,4,10/12/2021 21:45,10/12/2021 22:00,2,0,1,0,0,0,0
3,1,10/12/2021 21:45,10/12/2021 22:00,36,0,0,0,0,0,0
3,2,10/12/2021 21:45,10/12/2021 22:00,7,0,0,1,0,0,0
3,4,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
4,1,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
4,2,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
4,3,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
1,2,10/12/2021 22:00,10/12/2021 22:15,11,0,0,0,0,0,0
1,3,10/12/2021 22:00,10/12/2021 22:15,55,0,0,0,0,0,0
1,4,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
2,1,10/12/2021 22:00,10/12/2021 22:15,17,0,0,0,0,0,0
2,3,10/12/2021 22:00,10/12/2021 22:15,3,0,0,0,0,0,0
2,4,10/12/2021 22:00,10/12/2021 22:15,4,0,0,0,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,33,0,0,0,0,0,0
3,2,10/12/2021 22:00,10/12/2021 22:15,7,0,0,0,0,0,0
3,4,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
4,1,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
4,2,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
4,3,10/12/2021 22:00,10/12/2021 22:15,3,0,0,0,0,0,0
1,2,10/12/2021 22:15,10/12/2021 22:30,9,0,0,0,0,0,0
1,3,10/12/2021 22:15,10/12/2021 22:30,85,0,0,0,0,0,0
1,4,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,13,0,0,0,0,0,0
2,3,10/12/2021 22:15,10/12/2021 22:30,6,0,0,0,0,0,0
2,4,10/12/2021 22:15,10/12/2021 22:30,2,0,0,0,0,0,0
3,1,10/12/2021 22:15,10/12/2021 22:30,27,0,0,0,0,0,0
3,2,10/12/2021 22:15,10/12/2021 22:30,4,0,0,0,0,0,0
3,4,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
4,1,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
4,2,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
4,3,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
1,2,10/12/2021 22:30,10/12/2021 22:45,10,0,0,0,0,0,0
1,3,10/12/2021 22:30,10/12/2021 22:45,46,0,0,1,1,0,0
1,4,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
2,1,10/12/2021 22:30,10/12/2021 22:45,12,1,0,1,0,0,0
2,3,10/12/2021 22:30,10/12/2021 22:45,8,0,0,0,0,0,0
2,4,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,29,1,0,0,0,0,0
3,2,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
3,4,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
4,1,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
4,2,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
4,3,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
1,2,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
1,3,10/12/2021 22:45,10/12/2021 23:00,29,0,0,1,0,0,0
1,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,10,0,1,0,0,0,0
2,3,10/12/2021 22:45,10/12/2021 23:00,2,0,0,0,1,0,0
2,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
3,1,10/12/2021 22:45,10/12/2021 23:00,24,0,0,0,0,1,0
3,2,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
3,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
4,1,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
4,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
4,3,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
1,2,10/12/2021 23:00,10/12/2021 23:15,5,0,0,0,0,0,0
1,3,10/12/2021 23:00,10/12/2021 23:15,24,0,0,1,0,0,0
1,4,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
2,1,10/12/2021 23:00,10/12/2021 23:15,8,0,0,0,0,0,0
2,3,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
2,4,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
3,1,10/12/2021 23:00,10/12/2021 23:15,16,0,0,1,0,0,0
3,2,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
4,1,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
4,2,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
4,3,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
1,2,10/12/2021 23:15,10/12/2021 23:30,5,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,44,0,0,1,0,0,0
1,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,5,0,0,0,0,0,0
2,3,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
3,1,10/12/2021 23:15,10/12/2021 23:30,21,0,0,0,0,1,0
3,2,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
3,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,1,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,3,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
1,2,10/12/2021 23:30,10/12/2021 23:45,3,0,0,1,0,0,0
1,3,10/12/2021 23:30,10/12/2021 23:45,17,0,0,1,0,0,0
1,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,7,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
3,1,10/12/2021 23:30,10/12/2021 23:45,14,0,0,0,0,1,0
3,2,10/12/2021 23:30,10/12/2021 23:45,7,0,0,0,0,0,1
3,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,1,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,2,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
4,3,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,3,0,0,1,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,11,0,0,0,0,0,0
1,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,2,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,6,0,0,1,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,1,10/12/2021 23:45,10/13/2021 0:00,9,0,0,1,0,1,0
3,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
